Column1,Column2
"[[4], [1, 2, 3]]",0.9758755224805118
"[[4], [1, 2, 3]]",0.9758761682089134
"[[4], [1, 2, 3]]",0.9758638165865512
"[[4], [1, 2, 3]]",0.9758262835753749
"[[4], [1, 2, 3]]",0.9757381504010667
"[[4], [1, 2, 3]]",0.9757991850482508
"[[4], [1, 2, 3]]",0.9757546042418287
"[[4], [1, 2, 3]]",0.9756549151367565
"[[4], [1, 2, 3]]",0.9755972559745294
"[[4], [1, 2, 3]]",0.9756210473570555
"[[4], [1, 2, 3]]",0.975665379152157
"[[4], [1, 2, 3]]",0.9756991752750783
"[[4], [1, 2, 3]]",0.9756910015000577
"[[4], [1, 2, 3]]",0.9755811060702156
"[[4], [1, 2, 3]]",0.9757305739083655
"[[1], [2, 3, 4]]",0.9726564361640351
"[[1], [2, 3, 4]]",0.9709609295177789
"[[1], [2, 3, 4]]",0.9716391186397302
"[[1], [2, 3, 4]]",0.9726866599467241
"[[1], [2, 3, 4]]",0.9739463335722174
"[[1], [2, 3, 4]]",0.9741739154119606
"[[1], [2, 3, 4]]",0.9741721219125452
"[[1], [2, 3, 4]]",0.9744968041854665
"[[1], [2, 3, 4]]",0.9748406106669734
"[[1], [2, 3, 4]]",0.9749945521496297
"[[1], [2, 3, 4]]",0.9750713540490917
"[[1], [2, 3, 4]]",0.9750814355833964
"[[1], [2, 3, 4]]",0.9751150190772768
"[[1], [2, 3, 4]]",0.9751330901201596
"[[1], [2, 3, 4]]",0.9753485693745265
"[[1], [2, 3, 4]]",0.9753363243310262
"[[1], [2, 3, 4]]",0.9752331209315799
"[[1], [2, 3, 4]]",0.9752678724759871
"[[1], [2, 3, 4]]",0.9753981600024069
"[[1], [2, 3, 4]]",0.9754248252609395
"[[4], [1, 2, 3]]",0.9754249283605684
"[[1], [2, 3, 4]]",0.975174088008567
"[[1], [2, 3, 4]]",0.9743082946534554
"[[1], [2, 3, 4]]",0.9738086085190236
"[[1], [2, 3, 4]]",0.9698425944089247
"[[1], [2, 3, 4]]",0.965078853076917
"[[1], [2, 3, 4]]",0.9608793166397036
"[[1], [2, 3, 4]]",0.9562668045104803
"[[1], [2, 3, 4]]",0.9539136195145737
"[[1], [2, 3, 4]]",0.9514851399030437
"[[1], [2, 3, 4]]",0.9512376787196986
"[[1], [2, 3, 4]]",0.9515843035195506
"[[1], [2, 3, 4]]",0.9519532189942221
"[[1], [2, 3, 4]]",0.9522685696359794
"[[1], [2, 3, 4]]",0.9523577950166477
"[[1], [2, 3, 4]]",0.9524079173950445
"[[1], [2, 3, 4]]",0.9524465404192696
"[[1], [2, 3, 4]]",0.9525718323714012
"[[1], [2, 3, 4]]",0.952686549031424
"[[1], [2, 3, 4]]",0.9527012383718714
"[[1], [2, 3, 4]]",0.9528455444937685
"[[1], [2, 3, 4]]",0.9527641130106922
"[[1], [2, 3, 4]]",0.9528584688608535
"[[1], [2, 3, 4]]",0.9526547092151023
"[[1], [2, 3, 4]]",0.9526092901585816
"[[1], [2, 3, 4]]",0.9526241536617003
"[[1], [2, 3, 4]]",0.9508303701239338
"[[1], [2, 3, 4]]",0.94766817082678
"[[1], [2, 3, 4]]",0.9456476478096014
"[[1], [2, 3, 4]]",0.9436349424042842
"[[1], [2, 3, 4]]",0.9424020532457441
"[[1], [2, 3, 4]]",0.9376463149434606
"[[1], [2, 3, 4]]",0.9334992751123183
"[[1], [2, 3, 4]]",0.9292719517349826
"[[1], [2, 3, 4]]",0.9288332601597447
"[[1], [2, 3, 4]]",0.9291025878709549
"[[1], [2, 3, 4]]",0.9293080816720951
"[[1], [2, 3, 4]]",0.9293332810296373
"[[1], [2, 3, 4]]",0.9293670101663559
"[[1], [2, 3, 4]]",0.9294065764197017
"[[1], [2, 3, 4]]",0.9294717902872471
"[[1], [2, 3, 4]]",0.9297865450754376
"[[1], [2, 3, 4]]",0.929860719052222
"[[1], [2, 3, 4]]",0.929961473106005
"[[1], [2, 3, 4]]",0.9302235306635891
"[[1], [2, 3, 4]]",0.9304159410165094
"[[1], [2, 3, 4]]",0.9305913224900277
"[[1], [2, 3, 4]]",0.930508273343319
"[[1], [2, 3, 4]]",0.9304483963849886
"[[1], [2, 3, 4]]",0.9306677507590424
"[[1], [2, 3, 4]]",0.9311454857923556
"[[1], [2, 3, 4]]",0.9312768365151927
"[[1], [2, 3, 4]]",0.9354864156147316
"[[1], [2, 3, 4]]",0.9406472675625418
"[[1], [2, 3, 4]]",0.9434002865692723
"[[1], [2, 3, 4]]",0.9481352005233832
"[[1], [2, 3, 4]]",0.9501043846293268
"[[1], [2, 3, 4]]",0.9522983255118089
"[[1], [2, 3, 4]]",0.9523578653733252
"[[1], [2, 3, 4]]",0.9513444867548155
"[[1], [2, 3, 4]]",0.9504148851684723
"[[1], [2, 3, 4]]",0.9496355361964489
"[[1], [2, 3, 4]]",0.9495361256908545
"[[1], [2, 3, 4]]",0.9494772368067921
"[[1], [2, 3, 4]]",0.9495569364900576
"[[1], [2, 3, 4]]",0.9497696807792267
"[[1], [2, 3, 4]]",0.9498650276724212
"[[1], [2, 3, 4]]",0.9499888810072179
"[[1], [2, 3, 4]]",0.9501166496664137
"[[1], [2, 3, 4]]",0.9505275630752672
"[[1], [2, 3, 4]]",0.9507467690798045
"[[1], [2, 3, 4]]",0.9511207178583001
"[[1], [2, 3, 4]]",0.9512308761363444
"[[1], [2, 3, 4]]",0.9512019163783221
"[[1], [2, 3, 4]]",0.9534806729046885
"[[1], [2, 3, 4]]",0.9572994296114348
"[[1], [2, 3, 4]]",0.9629393032639595
"[[1], [2, 3, 4]]",0.968500374476156
"[[1], [2, 3, 4]]",0.9739124494769424
"[[4], [1, 2, 3]]",0.9792864104749164
"[[4], [1, 2, 3]]",0.9835135702150901
"[[4], [1, 2, 3]]",0.987695887670768
"[[4], [1, 2, 3]]",0.9874830467562477
"[[4], [1, 2, 3]]",0.9868322132450014
"[[4], [1, 2, 3]]",0.9862437240434898
"[[4], [1, 2, 3]]",0.9857854560689098
"[[4], [1, 2, 3]]",0.9857412352094278
"[[4], [1, 2, 3]]",0.9857470820862317
"[[4], [1, 2, 3]]",0.9857360065213965
"[[4], [1, 2, 3]]",0.985732211090883
"[[4], [1, 2, 3]]",0.9857647560502656
"[[4], [1, 2, 3]]",0.985779706879584
"[[4], [1, 2, 3]]",0.9857950860855849
"[[4], [1, 2, 3]]",0.9857632515888664
"[[4], [1, 2, 3]]",0.9856575900575992
"[[4], [1, 2, 3]]",0.9856647254736743
"[[4], [1, 2, 3]]",0.9856819914032701
"[[4], [1, 2, 3]]",0.9857433559720699
"[[4], [1, 2, 3]]",0.9858746424758391
"[[4], [1, 2, 3]]",0.9857465152378697
"[[4], [1, 2, 3]]",0.9857331321538314
"[[4], [1, 2, 3]]",0.982801439663258
"[[4], [1, 2, 3]]",0.9807879602236593
"[[1], [2, 3, 4]]",0.9776137335583759
"[[1], [2, 3, 4]]",0.977385200994116
"[[1], [2, 3, 4]]",0.9773846652629221
"[[1], [2, 3, 4]]",0.9773856486914906
"[[1], [2, 3, 4]]",0.9775930502430028
"[[1], [2, 3, 4]]",0.9778223841224682
"[[1], [2, 3, 4]]",0.9781811505425169
"[[1], [2, 3, 4]]",0.9781855310599968
"[[1], [2, 3, 4]]",0.978195256662279
"[[1], [2, 3, 4]]",0.9781910987348146
"[[1], [2, 3, 4]]",0.9781676917118045
"[[4], [1, 2, 3]]",0.9781864983956516
"[[4], [1, 2, 3]]",0.9782907343843836
"[[4], [1, 2, 3]]",0.9783497077767014
"[[4], [1, 2, 3]]",0.9780891949413568
"[[4], [1, 2, 3]]",0.9779286535888747
"[[4], [1, 2, 3]]",0.9778305945823196
"[[4], [1, 2, 3]]",0.9777914391652294
"[[4], [1, 2, 3]]",0.9777747802246911
"[[4], [1, 2, 3]]",0.9776251615951249
"[[4], [1, 2, 3]]",0.9771201846303748
"[[4], [1, 2, 3]]",0.9765452532798701
"[[1], [2, 3, 4]]",0.9752168755570146
"[[1], [2, 3, 4]]",0.9729306036313673
"[[1], [2, 3, 4]]",0.9721995125082086
"[[1], [2, 3, 4]]",0.9716569883828416
"[[1], [2, 3, 4]]",0.9710266821321956
"[[1], [2, 3, 4]]",0.9715879274517125
"[[1], [2, 3, 4]]",0.9717418154948034
"[[1], [2, 3, 4]]",0.9720514513028462
"[[1], [2, 3, 4]]",0.972273038766035
"[[1], [2, 3, 4]]",0.972236088891461
"[[1], [2, 3, 4]]",0.9722345958148817
"[[1], [2, 3, 4]]",0.9722633065832051
"[[1], [2, 3, 4]]",0.9723352498749798
"[[1], [2, 3, 4]]",0.9723219900532599
"[[1], [2, 3, 4]]",0.9723183776037483
"[[1], [2, 3, 4]]",0.9724282652578122
"[[1], [2, 3, 4]]",0.9724757855802875
"[[1], [2, 3, 4]]",0.9726829394843506
"[[1], [2, 3, 4]]",0.9728090312345778
"[[1], [2, 3, 4]]",0.972896600595533
"[[1], [2, 3, 4]]",0.9729687031411052
"[[1], [2, 3, 4]]",0.9734826632877953
"[[1], [2, 3, 4]]",0.9736216699715896
"[[1], [2, 3, 4]]",0.9737189388472172
"[[1], [2, 3, 4]]",0.9768577149576614
"[[4], [1, 2, 3]]",0.9796633032400116
"[[4], [1, 2, 3]]",0.9827531278426762
"[[4], [1, 2, 3]]",0.9828664515146189
"[[4], [1, 2, 3]]",0.9832892614914475
"[[4], [1, 2, 3]]",0.982974522444499
"[[4], [1, 2, 3]]",0.983003387689545
"[[4], [1, 2, 3]]",0.9830332089360891
"[[4], [1, 2, 3]]",0.9829922407703404
"[[4], [1, 2, 3]]",0.9830189297893215
"[[4], [1, 2, 3]]",0.9830067285391917
"[[4], [1, 2, 3]]",0.9829800027756115
"[[4], [1, 2, 3]]",0.9828882444031475
"[[4], [1, 2, 3]]",0.9829270428936802
"[[4], [1, 2, 3]]",0.9828349049227555
"[[4], [1, 2, 3]]",0.9827400673059827
"[[4], [1, 2, 3]]",0.9827482480658698
"[[4], [1, 2, 3]]",0.9827925563047304
"[[4], [1, 2, 3]]",0.9828001845488783
"[[4], [1, 2, 3]]",0.9828456823834804
"[[4], [1, 2, 3]]",0.9828378169093567
"[[4], [1, 2, 3]]",0.9828388718305741
"[[4], [1, 2, 3]]",0.9827377179526651
"[[4], [1, 2, 3]]",0.9826308550274769
"[[4], [1, 2, 3]]",0.9815828874367618
"[[4], [1, 2, 3]]",0.9799479911097528
"[[4], [1, 2, 3]]",0.9792101278775545
"[[4], [1, 2, 3]]",0.9790948147183436
"[[4], [1, 2, 3]]",0.979119218925079
"[[4], [1, 2, 3]]",0.9790479124493723
"[[4], [1, 2, 3]]",0.9795674448228534
"[[4], [1, 2, 3]]",0.9798468653560493
"[[4], [1, 2, 3]]",0.9801579531218623
"[[4], [1, 2, 3]]",0.9802895509062595
"[[4], [1, 2, 3]]",0.9803056656699771
"[[4], [1, 2, 3]]",0.9802650621375475
"[[4], [1, 2, 3]]",0.9801186105611502
"[[4], [1, 2, 3]]",0.9801115539695213
"[[4], [1, 2, 3]]",0.9800494004170286
"[[4], [1, 2, 3]]",0.9798632524127998
"[[4], [1, 2, 3]]",0.9796055471114016
"[[4], [1, 2, 3]]",0.9792910913473554
"[[4], [1, 2, 3]]",0.9790296503370657
"[[4], [1, 2, 3]]",0.9789403099887481
"[[4], [1, 2, 3]]",0.9786712854174837
"[[4], [1, 2, 3]]",0.9771690419608758
"[[1], [2, 3, 4]]",0.9720052296713807
"[[1], [2, 3, 4]]",0.9668903758579486
"[[1], [2, 3, 4]]",0.9617516174635488
"[[1], [2, 3, 4]]",0.9584200400941414
"[[1], [2, 3, 4]]",0.953234411315001
"[[1], [2, 3, 4]]",0.9486874654724234
"[[1], [2, 3, 4]]",0.9462477239921234
"[[1], [2, 3, 4]]",0.9463078495773756
"[[1], [2, 3, 4]]",0.9466718384361883
"[[1], [2, 3, 4]]",0.9470283794444955
"[[1], [2, 3, 4]]",0.9471969467993746
"[[1], [2, 3, 4]]",0.9472488833542783
"[[1], [2, 3, 4]]",0.9472767277964196
"[[1], [2, 3, 4]]",0.9473757426425227
"[[1], [2, 3, 4]]",0.9476693037242377
"[[1], [2, 3, 4]]",0.9478989837410441
"[[1], [2, 3, 4]]",0.948154448213605
"[[1], [2, 3, 4]]",0.9485494429317883
"[[1], [2, 3, 4]]",0.9489843257635928
"[[1], [2, 3, 4]]",0.9492141172948759
"[[1], [2, 3, 4]]",0.9494932064654651
"[[1], [2, 3, 4]]",0.9494978176360311
"[[1], [2, 3, 4]]",0.9495554743096689
"[[1], [2, 3, 4]]",0.949548214983825
"[[1], [2, 3, 4]]",0.949543242654626
"[[1], [2, 3, 4]]",0.9495282475983978
"[[1], [2, 3, 4]]",0.9506688890012818
"[[1], [2, 3, 4]]",0.9507933583813015
"[[1], [2, 3, 4]]",0.951633434854456
"[[1], [2, 3, 4]]",0.9519121261121946
"[[1], [2, 3, 4]]",0.9521938914260911
"[[1], [2, 3, 4]]",0.9517009622280337
"[[1], [2, 3, 4]]",0.9510917681729838
"[[1], [2, 3, 4]]",0.9507924349699276
"[[1], [2, 3, 4]]",0.9506989513612911
"[[1], [2, 3, 4]]",0.9506960907548119
"[[1], [2, 3, 4]]",0.9507254696792389
"[[1], [2, 3, 4]]",0.9508169039602805
"[[1], [2, 3, 4]]",0.9509715883724
"[[1], [2, 3, 4]]",0.9511000769009271
"[[1], [2, 3, 4]]",0.9512566619292973
"[[1], [2, 3, 4]]",0.9514447255411087
"[[1], [2, 3, 4]]",0.9517943887843723
"[[1], [2, 3, 4]]",0.952196542642926
"[[1], [2, 3, 4]]",0.9525486477832186
"[[1], [2, 3, 4]]",0.9523601683103642
"[[1], [2, 3, 4]]",0.9525962684000242
"[[1], [2, 3, 4]]",0.954096892535696
"[[1], [2, 3, 4]]",0.9594835270447901
"[[1], [2, 3, 4]]",0.964502345775927
"[[1], [2, 3, 4]]",0.9688348928891368
"[[1], [2, 3, 4]]",0.9711122724526633
"[[1], [2, 3, 4]]",0.9760049902807129
"[[4], [1, 2, 3]]",0.9801204553117866
"[[4], [1, 2, 3]]",0.982029653357726
"[[4], [1, 2, 3]]",0.9821198125031109
"[[4], [1, 2, 3]]",0.9815186920336344
"[[4], [1, 2, 3]]",0.981141322694328
"[[4], [1, 2, 3]]",0.981027554437053
"[[4], [1, 2, 3]]",0.9810185516016207
"[[4], [1, 2, 3]]",0.9810247889496264
"[[4], [1, 2, 3]]",0.9810439865783978
"[[4], [1, 2, 3]]",0.981044122382053
"[[4], [1, 2, 3]]",0.98104549309351
"[[4], [1, 2, 3]]",0.9810292339619089
"[[4], [1, 2, 3]]",0.980985277544071
"[[4], [1, 2, 3]]",0.9809041879226073
"[[4], [1, 2, 3]]",0.9808657287386424
"[[4], [1, 2, 3]]",0.9807703577336455
"[[4], [1, 2, 3]]",0.9807256408854713
"[[4], [1, 2, 3]]",0.9807204764065166
"[[4], [1, 2, 3]]",0.980746032136625
"[[4], [1, 2, 3]]",0.9807498627470621
"[[4], [1, 2, 3]]",0.9801427266804074
"[[4], [1, 2, 3]]",0.9776851297687736
"[[1], [2, 3, 4]]",0.9764469789541383
"[[1], [2, 3, 4]]",0.974224996561563
"[[1], [2, 3, 4]]",0.9739491179853863
"[[1], [2, 3, 4]]",0.9739157976929902
"[[1], [2, 3, 4]]",0.9742693254048873
"[[1], [2, 3, 4]]",0.9742370796774367
"[[1], [2, 3, 4]]",0.9742044753006078
"[[1], [2, 3, 4]]",0.9741414445827283
"[[1], [2, 3, 4]]",0.974161424467765
"[[1], [2, 3, 4]]",0.974141490968095
"[[1], [2, 3, 4]]",0.9741497679651656
"[[1], [2, 3, 4]]",0.9741755847979043
"[[1], [2, 3, 4]]",0.9741565189387626
"[[1], [2, 3, 4]]",0.9741571569053521
"[[1], [2, 3, 4]]",0.9741680606356544
"[[1], [2, 3, 4]]",0.9741371159488479
"[[1], [2, 3, 4]]",0.9741043991074938
"[[1], [2, 3, 4]]",0.9740955155300703
"[[1], [2, 3, 4]]",0.9743996327728466
"[[1], [2, 3, 4]]",0.9744063833089692
"[[1], [2, 3, 4]]",0.9744062395216371
"[[1], [2, 3, 4]]",0.9745183144156623
"[[1], [2, 3, 4]]",0.9744527454666208
"[[1], [2, 3, 4]]",0.9745253326434102
"[[1], [2, 3, 4]]",0.9754601045314615
"[[1], [2, 3, 4]]",0.9752771565908775
"[[1], [2, 3, 4]]",0.9757060107504681
"[[1], [2, 3, 4]]",0.9759116570052866
"[[1], [2, 3, 4]]",0.9757115744144003
"[[1], [2, 3, 4]]",0.9760950547568178
"[[1], [2, 3, 4]]",0.9763200823074083
"[[1], [2, 3, 4]]",0.9764298915174476
"[[1], [2, 3, 4]]",0.9764430012314318
"[[1], [2, 3, 4]]",0.9764218743445228
"[[1], [2, 3, 4]]",0.9763869356920507
"[[1], [2, 3, 4]]",0.9763529601779617
"[[1], [2, 3, 4]]",0.9763093625681483
"[[1], [2, 3, 4]]",0.9763035944840144
"[[1], [2, 3, 4]]",0.9763225286518715
"[[1], [2, 3, 4]]",0.9763144494930505
"[[1], [2, 3, 4]]",0.9763566563699108
"[[1], [2, 3, 4]]",0.9763974223665771
"[[1], [2, 3, 4]]",0.9764289746139144
"[[1], [2, 3, 4]]",0.9764445475930766
"[[1], [2, 3, 4]]",0.9764445234783017
"[[1], [2, 3, 4]]",0.9765755604821108
"[[4], [1, 2, 3]]",0.9771932812909797
"[[4], [1, 2, 3]]",0.9797737534263902
"[[4], [1, 2, 3]]",0.9825973583339163
"[[4], [1, 2, 3]]",0.9848984648001264
"[[4], [1, 2, 3]]",0.9852012935776837
"[[4], [1, 2, 3]]",0.985236384468454
"[[4], [1, 2, 3]]",0.9851189856585505
"[[4], [1, 2, 3]]",0.9851581698147232
"[[4], [1, 2, 3]]",0.9853133337435066
"[[4], [1, 2, 3]]",0.9855580488604474
"[[4], [1, 2, 3]]",0.9855677370458942
"[[4], [1, 2, 3]]",0.9855688544184724
"[[4], [1, 2, 3]]",0.9855591858729686
"[[4], [1, 2, 3]]",0.985482556981822
"[[4], [1, 2, 3]]",0.9852654020420086
"[[4], [1, 2, 3]]",0.9852063695464757
"[[4], [1, 2, 3]]",0.9850925045603042
"[[4], [1, 2, 3]]",0.9849657760236592
"[[4], [1, 2, 3]]",0.9848386730151639
"[[4], [1, 2, 3]]",0.9847934743333533
"[[4], [1, 2, 3]]",0.9848225887736933
"[[4], [1, 2, 3]]",0.9848104344929953
"[[4], [1, 2, 3]]",0.984646692740627
"[[4], [1, 2, 3]]",0.9845436288177833
"[[4], [1, 2, 3]]",0.9831632576651547
"[[4], [1, 2, 3]]",0.9805816292481315
"[[4], [1, 2, 3]]",0.9781614216820735
"[[4], [1, 2, 3]]",0.9766655560789164
"[[4], [1, 2, 3]]",0.97622777691649
"[[4], [1, 2, 3]]",0.9761624927930769
"[[4], [1, 2, 3]]",0.976427557600394
"[[4], [1, 2, 3]]",0.9766613434881297
"[[4], [1, 2, 3]]",0.9768871521308555
"[[4], [1, 2, 3]]",0.9769317583155215
"[[4], [1, 2, 3]]",0.9769314247976875
"[[4], [1, 2, 3]]",0.9769394906935871
"[[4], [1, 2, 3]]",0.9769442569909288
"[[4], [1, 2, 3]]",0.9769749318091426
"[[4], [1, 2, 3]]",0.976984250908123
"[[4], [1, 2, 3]]",0.9769590160857109
"[[4], [1, 2, 3]]",0.9769323288956044
"[[4], [1, 2, 3]]",0.9771375894066548
"[[4], [1, 2, 3]]",0.9771590388295113
"[[4], [1, 2, 3]]",0.9773111508054422
"[[4], [1, 2, 3]]",0.9776080905808242
"[[4], [1, 2, 3]]",0.9775253593644824
"[[4], [1, 2, 3]]",0.9773119806524122
"[[4], [1, 2, 3]]",0.9772648563272675
"[[4], [1, 2, 3]]",0.9769911032330916
"[[4], [1, 2, 3]]",0.9777117711811589
"[[4], [1, 2, 3]]",0.9796776771991353
"[[4], [1, 2, 3]]",0.9797984755333251
"[[4], [1, 2, 3]]",0.9798141778289586
"[[4], [1, 2, 3]]",0.979916994031558
"[[4], [1, 2, 3]]",0.9801624539251443
"[[4], [1, 2, 3]]",0.981092110944052
"[[4], [1, 2, 3]]",0.9816950588425436
"[[4], [1, 2, 3]]",0.981825731669882
"[[4], [1, 2, 3]]",0.9818782528484702
"[[4], [1, 2, 3]]",0.9818999942269675
"[[4], [1, 2, 3]]",0.9819796441933587
"[[4], [1, 2, 3]]",0.9822168513596685
"[[4], [1, 2, 3]]",0.9827127343152424
"[[4], [1, 2, 3]]",0.9829374109425086
"[[4], [1, 2, 3]]",0.9832826405093129
"[[4], [1, 2, 3]]",0.9839009549816914
"[[4], [1, 2, 3]]",0.9845013348926916
"[[4], [1, 2, 3]]",0.9849156016084071
"[[4], [1, 2, 3]]",0.9850569234087814
"[[4], [1, 2, 3]]",0.9850672463060434
"[[4], [1, 2, 3]]",0.9850970611945407
"[[4], [1, 2, 3]]",0.9850841724217968
"[[4], [1, 2, 3]]",0.9864181606573058
"[[4], [1, 2, 3]]",0.9894951394243137
"[[4], [1, 2, 3]]",0.9905754485957345
"[[4], [1, 2, 3]]",0.9915906071622272
"[[4], [1, 2, 3]]",0.9915741316864779
"[[4], [1, 2, 3]]",0.9915639947993014
"[[4], [1, 2, 3]]",0.9907788853191701
"[[4], [1, 2, 3]]",0.9896533938208601
"[[4], [1, 2, 3]]",0.9886238085221546
"[[4], [1, 2, 3]]",0.9884880406247449
"[[4], [1, 2, 3]]",0.9885143033764665
"[[4], [1, 2, 3]]",0.9885398145010474
"[[4], [1, 2, 3]]",0.9885962367402261
"[[4], [1, 2, 3]]",0.9885976401548304
"[[4], [1, 2, 3]]",0.9886604930163221
"[[4], [1, 2, 3]]",0.9887323596390367
"[[4], [1, 2, 3]]",0.9888366507113651
"[[4], [1, 2, 3]]",0.9888309508973885
"[[4], [1, 2, 3]]",0.9889024972830296
"[[4], [1, 2, 3]]",0.9888259789570224
"[[4], [1, 2, 3]]",0.9886415212038331
"[[4], [1, 2, 3]]",0.9884561530370988
"[[4], [1, 2, 3]]",0.9885395145700271
"[[4], [1, 2, 3]]",0.9887240016357604
"[[4], [1, 2, 3]]",0.9893240326196712
"[[4], [1, 2, 3]]",0.9894112471024553
"[[4], [1, 2, 3]]",0.9890818770626186
"[[4], [1, 2, 3]]",0.9891226363614751
"[[4], [1, 2, 3]]",0.9891931913314365
"[[4], [1, 2, 3]]",0.9891988685397104
"[[4], [1, 2, 3]]",0.9883274969684431
"[[4], [1, 2, 3]]",0.9874773415995309
"[[4], [1, 2, 3]]",0.9867445157677586
"[[4], [1, 2, 3]]",0.9866864446775749
"[[4], [1, 2, 3]]",0.9866967442270212
"[[4], [1, 2, 3]]",0.9867128054679091
"[[4], [1, 2, 3]]",0.9867054959384507
"[[4], [1, 2, 3]]",0.9867958067348053
"[[4], [1, 2, 3]]",0.986873170953593
"[[4], [1, 2, 3]]",0.986920383550744
"[[4], [1, 2, 3]]",0.9869552712731602
"[[4], [1, 2, 3]]",0.9869287040908168
"[[4], [1, 2, 3]]",0.9868797822321382
"[[4], [1, 2, 3]]",0.9868458109623695
"[[4], [1, 2, 3]]",0.9867730048069621
"[[4], [1, 2, 3]]",0.9867832414647144
"[[4], [1, 2, 3]]",0.9867539120302167
"[[4], [1, 2, 3]]",0.9867284046382634
"[[4], [1, 2, 3]]",0.9861781816259805
"[[4], [1, 2, 3]]",0.9844438416121426
"[[4], [1, 2, 3]]",0.9839778847021681
"[[4], [1, 2, 3]]",0.9843809655064044
"[[4], [1, 2, 3]]",0.9846754549177967
"[[4], [1, 2, 3]]",0.9846761313590557
"[[4], [1, 2, 3]]",0.9849368635716567
"[[4], [1, 2, 3]]",0.9852901464293431
"[[4], [1, 2, 3]]",0.9857933456711054
"[[4], [1, 2, 3]]",0.9858299538539579
"[[4], [1, 2, 3]]",0.9858420768286398
"[[4], [1, 2, 3]]",0.9858597735986171
"[[4], [1, 2, 3]]",0.9858543244361964
"[[4], [1, 2, 3]]",0.9858213031442362
"[[4], [1, 2, 3]]",0.98580409905261
"[[4], [1, 2, 3]]",0.9858343770785027
"[[4], [1, 2, 3]]",0.9858547239130511
"[[4], [1, 2, 3]]",0.9856960256039105
"[[4], [1, 2, 3]]",0.9856301987840435
"[[4], [1, 2, 3]]",0.9856188056160733
"[[4], [1, 2, 3]]",0.9855571109268275
"[[4], [1, 2, 3]]",0.9854472337664788
"[[4], [1, 2, 3]]",0.9854276975104697
"[[4], [1, 2, 3]]",0.9853352779286905
"[[4], [1, 2, 3]]",0.9850734070622269
"[[4], [1, 2, 3]]",0.9850390900824582
"[[4], [1, 2, 3]]",0.9852941887178759
"[[4], [1, 2, 3]]",0.985425655058517
"[[4], [1, 2, 3]]",0.9854221391928181
"[[4], [1, 2, 3]]",0.9854204988570792
"[[4], [1, 2, 3]]",0.985769783694392
"[[4], [1, 2, 3]]",0.9859089773189235
"[[4], [1, 2, 3]]",0.9861362440721491
"[[4], [1, 2, 3]]",0.9861486077182133
"[[4], [1, 2, 3]]",0.9861107518784877
"[[4], [1, 2, 3]]",0.9861287448622518
"[[4], [1, 2, 3]]",0.9861308174029184
"[[4], [1, 2, 3]]",0.9861156430120137
"[[4], [1, 2, 3]]",0.9861274381201129
"[[4], [1, 2, 3]]",0.986115374201903
"[[4], [1, 2, 3]]",0.9860974049702338
"[[4], [1, 2, 3]]",0.9860009023761951
"[[4], [1, 2, 3]]",0.9859347220225951
"[[4], [1, 2, 3]]",0.985902391810586
"[[4], [1, 2, 3]]",0.9857974919348116
"[[4], [1, 2, 3]]",0.9857534540609718
"[[4], [1, 2, 3]]",0.9857951960128676
"[[4], [1, 2, 3]]",0.985850739403719
"[[4], [1, 2, 3]]",0.986429896039771
"[[4], [1, 2, 3]]",0.9876239644904837
"[[4], [1, 2, 3]]",0.9881111035693666
"[[4], [1, 2, 3]]",0.9881639123379622
"[[4], [1, 2, 3]]",0.9880205197737488
"[[4], [1, 2, 3]]",0.9880184967839339
"[[4], [1, 2, 3]]",0.9877771140629903
"[[4], [1, 2, 3]]",0.9874631387374184
"[[4], [1, 2, 3]]",0.9870455880154769
"[[4], [1, 2, 3]]",0.9870257320157008
"[[4], [1, 2, 3]]",0.9870222527305661
"[[4], [1, 2, 3]]",0.9870322546831021
"[[4], [1, 2, 3]]",0.987040485685005
"[[4], [1, 2, 3]]",0.9870320824707284
"[[4], [1, 2, 3]]",0.987019565196219
"[[4], [1, 2, 3]]",0.9869893782242771
"[[4], [1, 2, 3]]",0.9869641140836161
"[[4], [1, 2, 3]]",0.987054948201803
"[[4], [1, 2, 3]]",0.9870834603729863
"[[4], [1, 2, 3]]",0.9870911531426263
"[[4], [1, 2, 3]]",0.987143127533278
"[[4], [1, 2, 3]]",0.9871403812967212
"[[4], [1, 2, 3]]",0.9868663219304086
"[[4], [1, 2, 3]]",0.9860211119290028
"[[4], [1, 2, 3]]",0.9836002874006465
"[[4], [1, 2, 3]]",0.9794211091735905
"[[1], [2, 3, 4]]",0.9755422319138238
"[[1], [2, 3, 4]]",0.9723828443629814
"[[1], [2, 3, 4]]",0.9703422876349959
"[[1], [2, 3, 4]]",0.9699117581063506
"[[1], [2, 3, 4]]",0.9701008177450094
"[[1], [2, 3, 4]]",0.9707226933095077
"[[1], [2, 3, 4]]",0.9712693121440272
"[[1], [2, 3, 4]]",0.9712776266011627
"[[1], [2, 3, 4]]",0.9713218321416626
"[[1], [2, 3, 4]]",0.9712426726040613
"[[1], [2, 3, 4]]",0.9712317694933417
"[[1], [2, 3, 4]]",0.9713172552376652
"[[1], [2, 3, 4]]",0.971324858270886
"[[1], [2, 3, 4]]",0.971401544638695
"[[1], [2, 3, 4]]",0.9715334056422241
"[[1], [2, 3, 4]]",0.9718568070457159
"[[1], [2, 3, 4]]",0.9721825252780574
