New_Strength,Price_GridCI_Pearson,Status
0.8671422926440835,0.15778013718783201,1
0.8672530947011845,0.1545149511672917,1
0.867240304742668,0.1519194244551399,1
0.8671391465665703,0.14479994732523893,1
0.8669450742467568,0.1358742370850761,1
0.8663140658589064,0.1253654990135909,1
0.8657642116494438,0.11570531219133644,1
0.865644715391843,0.1266896781527067,1
0.8663619555990651,0.15043437482585584,1
0.8663570055632237,0.1791398571473018,1
0.8666379399323778,0.17418818999932026,1
0.866752414330525,0.185131967235163,1
0.8669823971866722,0.20000859356337666,1
0.8671247281957433,0.20818872109930062,1
0.8667559841352253,0.22727607586946186,1
0.8668845482252078,0.23158265940223108,1
0.867000327164275,0.23334426800471778,1
0.8669107184108275,0.22986318191067445,1
0.8669426679306976,0.22338326927305058,1
0.8667682706665731,0.22550385973371279,1
0.8665889705936813,0.22915729911854374,1
0.8664433011458205,0.23915732522475322,1
0.869168119600478,0.26610875183383437,1
0.8769189186739459,0.30730046340576594,1
0.8839682638429791,0.3410633667217663,1
0.8900812763389263,0.368752212313633,1
0.897121816890089,0.4060788396922066,1
0.9042900759250468,0.4484915403899665,1
0.9113976520913118,0.49511051219477226,1
0.9181674117033776,0.5308081564551941,1
0.9245686239316812,0.561319720148857,1
0.9300477763384727,0.5484130342261833,1
0.9349417007947736,0.5101891564402056,1
0.9395821091213388,0.4677798099288061,1
0.9433362595856779,0.4379470255337853,1
0.947048743124733,0.4038629754575443,1
0.9512004982841042,0.330527610724776,1
0.9554252892796549,0.2565961205381438,1
0.959868680106987,0.19417894733933042,1
0.9640731094093373,0.1352959423776217,1
0.9686904442709656,0.10010929209114497,1
0.9737178336011383,0.10014044115320153,1
0.9792810359599049,0.1568029903258187,0
0.9858439540779088,0.311090821254888,0
0.9884753194802125,0.4140687748709539,0
0.9887521945255217,0.45191577545218214,0
0.9883670833707571,0.4552745037333712,0
0.9880201878810035,0.4607483751073385,0
0.9877489445973322,0.4676253087084833,0
0.9877550240744918,0.46793794286153273,0
0.9877482413597574,0.46941080397919793,0
0.9878088488207875,0.47790041317089343,0
0.987952558181594,0.49351135199901996,0
0.9885563713455496,0.5176374989081431,0
0.9891264202307862,0.544351898104258,0
0.9894189912230817,0.533189662618959,0
0.9893297132061858,0.5194344819160602,0
0.9894746172781717,0.5198410555170576,0
0.9894342031920158,0.5267332530666615,0
0.989426736455516,0.5151445088194834,0
0.9893128877416868,0.4886359775858206,0
0.9892819771581363,0.47873185872967267,0
0.9897353956882162,0.4554312828998988,0
0.9896401208905317,0.4439897075883824,0
0.9896365995674158,0.43869266812668944,0
0.9895753327393144,0.43080105122128953,0
0.9895937363947962,0.43388117891889155,0
0.989533411106508,0.42763890920542463,0
0.9895611249144822,0.42724240531115615,0
0.9895648121674667,0.42341822375296645,0
0.9895616327161001,0.42184863227672564,0
0.9894072836965242,0.41491460313844725,0
0.98914871960784,0.40567616132192424,0
0.9889432829993862,0.3956501367388999,0
0.9883040233572387,0.3711312151155462,0
0.9865731538500355,0.31405313328661766,0
0.984374934376322,0.24627092341585452,0
0.9824298218206917,0.2069589642903817,0
0.9768554349481184,0.14553459855437284,1
0.9720175322332186,0.1714039987876175,1
0.9679855435445075,0.24467427093760932,1
0.9642560908006119,0.319551499160793,1
0.9613867143326912,0.3728681175611281,1
0.9586270474114036,0.4228934630710991,1
0.9547261848210317,0.48491847676168803,1
0.9506104089330765,0.5330614058164491,1
0.9472075604862473,0.5679224184514811,1
0.9459894404079734,0.5835465404539082,1
0.9447929585339967,0.5935341759211216,1
0.9436071258991717,0.5963284607350398,1
0.9436754927646629,0.5943118759172293,1
0.9437080687314392,0.5937795959505499,1
0.9437079434735087,0.5948540816694999,1
0.9437775471635874,0.594723271212735,1
0.944151128464192,0.5934645062338724,1
0.9444835127987593,0.5921836702250117,1
0.9446767809732688,0.5902281516936241,1
0.9446104126782955,0.591132353076723,1
0.9445604245481585,0.5920195793066044,1
0.9445794551339398,0.5916304701532541,1
0.9445991089435983,0.5916955946258995,1
0.9445594120747729,0.5903687256672766,1
0.9444250621702275,0.5878013569205949,1
0.9440717172234692,0.5733764477887322,1
0.9434833275485262,0.545875185286903,1
0.9434373989453431,0.5138919094980655,1
0.9432349051274793,0.4905226144849729,1
0.9429830231188583,0.4686225647352902,1
0.9426838731373215,0.44963333255967786,1
0.9421986515162593,0.42514312744498367,1
0.9417610366535465,0.4057187382220379,1
0.9413460775738636,0.3927318822478206,1
0.9410149128108554,0.38122226245843815,1
0.9408695207917462,0.37585049423858435,1
0.940768354847827,0.3755851732955185,1
0.9407596065708776,0.37756359999171424,1
0.9407368991461167,0.3794139414533489,1
0.9406608099844851,0.38193054664813947,1
0.9406855151241644,0.3818958117516545,1
0.9407964556312621,0.3841308756908072,1
0.9415908582675805,0.3946726778205558,1
0.9418455693627683,0.39745348371390227,1
0.9409555457915588,0.39056424483549135,1
0.940803881938661,0.3902466761615782,1
0.9406235241110821,0.3891933420296096,1
0.9404579427645547,0.38885616690880237,1
0.9410847762780797,0.3934508784843492,1
0.9415663071342064,0.3933921092265708,1
0.9414681874417328,0.39071049959236204,1
0.9412373372271186,0.3827658656301334,1
0.9409635726689183,0.3745193662803836,1
0.9405921044243495,0.3621364581957767,1
0.9421771581573943,0.3418624878332405,1
0.9449191136106103,0.31616495697245645,1
0.947048276503502,0.28824841843129234,1
0.9469774650162784,0.27575772306059065,1
0.9467068695018439,0.2640577183569342,1
0.9464309629720924,0.2551926060538785,1
0.9460157199344439,0.2518052885263093,1
0.9460282541909459,0.2510018765303999,1
0.9461308454804738,0.24954286535876558,1
0.9458799510659675,0.25319931545868235,1
0.9455715918704428,0.2572189730215087,1
0.9454066304846194,0.25986223683220955,1
0.9451821037374777,0.26308194671569085,1
0.9450587478991423,0.2631046829699289,1
0.9449506429963377,0.26306928263787227,1
0.9448780045590244,0.2651096672082897,1
0.9447872215606776,0.2670239122305274,1
0.9449235232791257,0.2722549182951804,1
0.9449475047724172,0.2774059445554833,1
0.9450529610527703,0.2845037482567751,1
0.9452694422702814,0.2950180335792232,1
0.9454614117396363,0.3082547258590284,1
0.9456352559780918,0.3191345934928026,1
0.945773669738144,0.34293281014017607,1
0.9461426399408788,0.3702534655622556,1
0.9466233116342934,0.40915740524344824,1
0.9471612065212693,0.44748358397375076,1
0.9477143557110169,0.4806524558201615,1
0.9482689973110308,0.5100671855407929,1
0.9487064156322613,0.5293707803460823,1
0.9488579789614306,0.5350093064905956,1
0.9488886640638106,0.5317459689918125,1
0.9489694424193091,0.5283841235925543,1
0.9490061740159198,0.5213343664635317,1
0.9490217193876014,0.5164114537940909,1
0.949059111574261,0.5164667537209635,1
0.949053283318672,0.5168240925801275,1
0.9502093959043547,0.5319890760197241,1
0.9518067407792027,0.5511198990423721,1
0.953520254403047,0.5733109007664855,1
0.9556797435146002,0.6025607271428102,1
0.9577990603352831,0.626032364531642,1
0.9634390622093232,0.6822043739366278,1
0.9680524170472258,0.6872655819702076,1
0.972341743655152,0.6499626883095887,1
0.976343878637209,0.5949291408759417,1
0.9803472168314329,0.5572168621533055,0
0.9843243286422323,0.5166305018837647,0
0.9860422442060834,0.4350116736165669,0
0.9870113608224289,0.37188094656100057,0
0.987853329202224,0.32530483002537514,0
0.9889294636693551,0.29881104661000507,0
0.9903246988172595,0.30260648285443087,0
0.991888835951444,0.34001538547921945,0
0.9924457980304147,0.3806669676006106,0
0.991529931183776,0.3942580678403862,0
0.9907273408407662,0.40931840299725725,0
0.9899885833679715,0.41351305005505,0
0.9891904463785406,0.41672983068305225,0
0.9884516509476762,0.4211601412888556,0
0.9878689485615191,0.4261395187607227,0
0.9873131745168606,0.43640293323529133,0
0.987255952107351,0.4375528474962539,0
0.9872591818800547,0.4377024444795786,0
0.987221532597302,0.43369768193216196,0
0.9872847457193459,0.43377985856959517,0
0.9872821339149369,0.43314395341884376,0
0.9872929358018286,0.43432707063038145,0
0.9873642758056298,0.4455077094858437,0
0.9869732223085212,0.47010788236237144,0
0.986910152281455,0.47918574583630313,0
0.9869240931827283,0.48618447539679355,0
0.9869420595064777,0.4932219023827326,0
0.9869660965038619,0.49683654376629566,0
0.9870144206088329,0.4987508404741241,0
0.9870228993966836,0.49589331748515797,0
0.9870416832124742,0.49865683689943857,0
0.9872367546421499,0.502994596981905,0
0.9873846172342439,0.5102877356396819,0
0.98763423215723,0.5218356273700473,0
0.9877412936488472,0.5267151221079202,0
0.9880459424398848,0.5416350985559046,0
0.9883019886600297,0.5547729806517935,0
0.9881523372762399,0.5491588259086259,0
0.9881829257399419,0.549601748883312,0
0.9881584134902208,0.5508727693030196,0
0.9875399853488231,0.532550921642515,0
0.9860003237058624,0.4921434735515091,0
0.9840351212234972,0.44548212978176777,0
0.9821997855988984,0.4158293077828189,0
0.9803667361113038,0.3899872355729482,0
0.9787149667583608,0.3932000631549198,0
0.9772342084745047,0.42200596334144647,1
0.9741740565120341,0.4638836901478805,1
0.9701633814139243,0.49630488725169564,1
0.966258392005848,0.5319349653419126,1
0.9647900160121913,0.5734853583449222,1
0.9616814581502569,0.6109325277526972,1
0.9578934729120372,0.6352290907148209,1
0.9561729501517159,0.6471922938880015,1
0.9543421901928597,0.6504438857990529,1
0.9526175843470466,0.6447586713533333,1
0.9523022633654159,0.637458612666416,1
0.9532451848037042,0.6319245169471945,1
0.9542966312922492,0.627023723638053,1
0.9554610906426049,0.6236664580632544,1
0.9567812410196108,0.6222084488700996,1
0.9580362433791236,0.622267719100462,1
0.9593535296368245,0.6225015684503141,1
0.9605705903660149,0.6228988729654876,1
0.9604333067202329,0.6227526063827535,1
0.9604339230197936,0.6217268801229378,1
0.9603642688032421,0.6225514470044876,1
0.9603068861753322,0.6228294716470575,1
0.9602742223698894,0.6220122474707184,1
0.960245920543167,0.6203489144122291,1
0.9600467395260441,0.6129412664394128,1
0.9603509377413395,0.6016097999295293,1
0.9604026107091186,0.6014606729445727,1
0.9604306513550871,0.5850909868587271,1
0.9604004223972802,0.5766225928648849,1
0.9603586996626511,0.5670945493584517,1
0.9602725202129352,0.5589536273689858,1
0.960326281377033,0.5640646264069552,1
0.9603627369018064,0.5678819365383119,1
0.9605093390276198,0.5700780845703947,1
0.9604685292952719,0.5693027949620544,1
0.9604603787731698,0.5665539550747757,1
0.9604327953717704,0.5629746092449258,1
0.960300579432871,0.5540545783283382,1
0.9602759780936705,0.5538103599354562,1
0.9603535670217833,0.5616311725566878,1
0.9604728720330895,0.566765645130016,1
0.960416894631872,0.5648266658552126,1
0.9607201311700471,0.567641154698403,1
0.9613185279055784,0.5718449595191861,1
0.9625115808472385,0.5856061841219882,1
0.9637845756197756,0.6001588235523089,1
0.9644286279587333,0.6081671476343281,1
0.9647035568349769,0.6131420162389346,1
0.9649669777020593,0.6166991961715127,1
0.9669675823300674,0.6191406735731275,1
0.9674747339663838,0.6351578896184911,1
0.9679526048877617,0.6519867022451118,1
0.9662689229855196,0.6656203318666987,1
0.9672191541227999,0.6739200891377972,1
0.9696227395384708,0.6824654595247596,1
0.9700231438452251,0.6883043315517293,1
0.9707462650259951,0.6950725406018324,1
0.9716944370387914,0.7053122658418904,1
0.9706927735416244,0.6949540169593686,1
0.9706103374466988,0.6839139074431859,1
0.9707132156966599,0.6806472495370428,1
0.9707943291445886,0.6799553177005447,1
0.9710002230455352,0.6796004025129916,1
0.9713785102621693,0.6796526931834593,1
0.9717087777665295,0.6798931033946766,1
0.9721686371754898,0.6802355471636772,1
0.9725329088093912,0.6805879123179005,1
0.9726092357042073,0.6808712986311944,1
0.9727815246519351,0.6787827914889311,1
0.9729619319969193,0.6733050272336042,1
0.9732105914484256,0.6738218054519048,1
0.9735233780023025,0.6818733226343962,1
0.9739409921697453,0.6946088971382396,1
0.973830121838624,0.6843068084402475,1
0.9737367082012449,0.6770351465716504,1
0.9735649386025274,0.6715105972108808,1
0.9735494003046601,0.6737515908196323,1
0.9736202788269215,0.6806648287114763,1
0.9738104747200427,0.689609968427856,1
0.9737301784708785,0.6877085644701192,1
0.9734873639192276,0.6790410039179431,1
0.9732759150161314,0.6746102494958683,1
0.9731832261740192,0.6745087374368393,1
0.9732052134312665,0.6738638970644375,1
0.9732589889007734,0.6739210467371507,1
0.9732796786102751,0.6736083742058212,1
0.9732587378855204,0.6651896215476801,1
0.9731822647204396,0.6549949876247934,1
0.9725673149833678,0.63652682808707,1
0.9714917108445129,0.617979296344183,1
0.9696279017240133,0.5906637407848631,1
0.9684260821279007,0.5750719182337944,1
0.9670132826666615,0.5558622714092779,1
0.9649838899555032,0.5254885103246,1
0.9638269109862542,0.5132702909166968,1
0.963575424440577,0.5084801700421617,1
0.9635669161138334,0.5039125994953256,1
0.9639142104976302,0.4963084640667828,1
0.9673886589674605,0.4630508348808465,1
0.9706826752938573,0.42269663212391767,1
0.9732724058006399,0.387162538546227,1
0.9747284861289981,0.353035337087386,1
0.9752247479674965,0.3344884989227235,1
0.9753141778078656,0.3187012009698584,1
0.9751541311793182,0.3080478033597148,1
0.9754231550981318,0.30600783173566753,1
0.9763131015651123,0.31890827759666346,1
0.976399130953695,0.323469387249494,1
0.976106104867111,0.32756664742162345,1
0.9757993379123455,0.32821757962636466,1
0.9754811812470701,0.3282793147055946,1
0.9752044857567403,0.3277430848885427,1
0.9749875235137815,0.32808223646694035,1
0.9747893826375287,0.3285345854571541,1
0.9745943170843554,0.329686064183592,1
0.9744643872560745,0.33166541330299965,1
0.9743404765161326,0.33609568959625546,1
0.9743548277495317,0.34940577486216523,1
0.9742797678847936,0.3539247209284725,1
0.9742883593569118,0.3546300413420465,1
0.9742552347507334,0.3555894820787315,1
0.9743435932203359,0.3679438324375007,1
0.9743251334852199,0.3679142861128414,1
0.9746030912518242,0.3859855948816438,1
0.9747450835882241,0.3956797336190959,1
0.9747905740644862,0.4047305731919349,1
0.9748828615853568,0.4124216333625326,1
0.9749778691931026,0.4193749178178212,1
0.9752079705637435,0.43038619934810135,1
0.9753394693947564,0.4365152599350544,1
0.9754081229114338,0.43674895775753103,1
0.9752906305505189,0.44137085464520565,1
0.9751483865460173,0.44644592874230415,1
0.975147188087227,0.4575191103471541,1
0.975193808934038,0.47065195564205503,1
0.975230053515229,0.47236087199785676,1
0.9751622968579432,0.469950370165148,1
0.9746912909942922,0.459352815032015,1
0.975028093120277,0.46087971004629547,1
0.9756364944911993,0.46902282396762507,1
0.9760113490762092,0.4721457650995652,1
0.976498000736651,0.47635286416616734,1
0.976522363854478,0.4742131662137211,1
0.97663602048999,0.4713555091339362,1
0.976548710512264,0.4629857265655274,1
0.9762093288673028,0.4539197622607845,1
0.9734264874363385,0.45468487914121997,1
0.9715186867498845,0.4610815351552793,1
0.9711316729548529,0.46469876862811205,1
0.9709477037512688,0.4694242245215342,1
0.9709768389490974,0.4709516644558889,1
0.9711739178316829,0.47164655196200744,1
0.9718724078468649,0.46019145861537053,1
0.9717740684192966,0.4474534608718197,1
0.9713143303391543,0.43487865960553235,1
0.9710848643376779,0.44405469079531396,1
0.9708728252409968,0.44675299522021217,1
0.9700275676574746,0.45054469167280353,1
0.9690275166743705,0.4559128261161001,1
0.9680773140224863,0.46331607969184574,1
0.967527733537885,0.46987278597145193,1
0.9673466754535578,0.47292178220529507,1
0.9672709611236459,0.4752227150615237,1
0.9671649046015812,0.4769455369598417,1
0.9670556339363421,0.480338156911962,1
0.9669950005234449,0.48166482282451556,1
0.9669497664923892,0.48391280154696303,1
0.966801671722711,0.4773546375601623,1
0.9663215262258984,0.44777349867282,1
0.9661665023592452,0.42097327155199976,1
0.9654269226734309,0.3807138038327707,1
0.9649076456652665,0.34073947940339966,1
0.9645688594806084,0.30615206912006926,1
0.9644493093137022,0.29004531565308783,1
0.9643775240051409,0.2793704990351973,1
0.9642413577284119,0.2695465198508114,1
0.9640918993760523,0.26029456046092797,1
0.9640554786740895,0.256334129810629,1
0.9640321662414947,0.2569519173429312,1
0.9640429755001103,0.25195078033693574,1
0.9640373972213585,0.251238783185329,1
0.9639471730793441,0.24642761482132303,1
0.9639615458737554,0.2415200206349425,1
0.9644065282153377,0.2502956846599709,1
0.9654082457441407,0.2687734151513502,1
0.9675441710059152,0.3000050506268013,1
0.9697933347153718,0.3356582527748892,1
0.9715779179686979,0.37063436292269425,1
0.973684934346509,0.4138828748735611,1
0.976101174962251,0.4638913097584103,1
0.97883034652044,0.5073093365277108,0
0.9802841008215922,0.5089543041719511,0
0.9814844231823942,0.4848513676086412,0
0.9826077359110351,0.4573325152206622,0
0.9860192587476158,0.44995842737891706,0
