chlor_strength,ammonia_strength
0.994048285247733,0.9483305699582673
0.993996878099964,0.9483524166840903
0.9939833748098599,0.9481155686666543
0.9938947933126825,0.9480879051255459
0.9938651820388065,0.9480867455809965
0.9938682361812352,0.9480934079856205
0.9938989725603055,0.9480711722110327
0.9939764797211905,0.9483197289172416
0.9940046611582232,0.9489421709487558
0.9939120685616596,0.9488616959945324
0.9938289450398681,0.9492822115443955
0.9937213471554416,0.9510428369611996
0.9935300455414791,0.9559286793063952
0.9932136088982688,0.9595988528617967
0.9920590041613452,0.9624620550279291
0.9887375450245968,0.9663064239147456
0.9828298866194614,0.9706179993207043
0.9801713789977159,0.9706490754030946
0.9780676707472522,0.9708397355670173
0.974354088560413,0.9716156839129164
0.972027748374213,0.9719728722779933
0.9674554278656966,0.972193764076152
0.9589332035612161,0.9724356972815157
0.9191436535068658,0.9723302745148769
0.937664153863534,0.972774802853118
0.9482391508700783,0.9729235261610989
0.9450594907303542,0.9729033582087673
0.9420157485572003,0.9728657835643446
0.9397582534715487,0.9726988984721998
0.9394727497122626,0.9725512753963244
0.9389694260756118,0.9719089522819571
0.9365441136537318,0.971621228298962
0.9354760541445535,0.9722231534120861
0.9351867375288498,0.9719771691337127
0.9347449677054618,0.9723855176245714
0.9343541289039202,0.9712917949911395
0.9344561102037499,0.9697462669428971
0.9349087052719061,0.9682574775382622
0.9354682237090262,0.9691196518107476
0.9357457322047105,0.9652894162378858
0.9359543490350176,0.9634875411555899
0.936320063101754,0.963270147861755
0.936818303741852,0.9633440977159995
0.9373851884207229,0.9635571146015391
0.9375410245439131,0.9636968896456544
0.9375162746888646,0.9638597774266718
0.9378406131379783,0.9641737851885432
0.9379349430746118,0.9643309175101086
0.9383611919235822,0.9644174329845353
0.9386433453654315,0.964501075252804
0.9395136012207703,0.9651404131864632
0.9405464207352944,0.9654518487683936
0.9416842361163569,0.9657209551007481
0.9425871587333698,0.966020384588282
0.943452091458011,0.9663234966729318
0.9440242927796842,0.9662832680049249
0.94437494020845,0.9661211658350431
0.9444700597605807,0.9661359594016754
0.9445143564983399,0.9665193149644518
0.9445577737646951,0.9666354782495981
0.9445939022918907,0.9668541154581778
0.9443617298277214,0.9682268133362317
0.9444518976743255,0.9689923344054256
0.9453698917931465,0.969874350234233
0.9459839732056229,0.9698058242266402
0.9411516433959903,0.969739450901641
0.9357279782966186,0.9697358765244564
0.9319374836749861,0.9680296744977379
0.9265093039464947,0.9670201539372034
0.9234876670787779,0.9668587961458798
0.9214198473199771,0.9667794465957856
0.9210506406178752,0.966897560782749
0.9201343749572706,0.9670099929252507
0.9193538624485253,0.9670006101131234
0.9186058802011969,0.9671010741503034
0.9178738597969569,0.9672438905959515
0.9163141748434934,0.9674565249683524
0.91293117516984,0.967546010705104
0.9090887129480626,0.9680323717886838
0.9076386383427751,0.968216902208716
0.9062402573975148,0.9678560793138163
0.906113211567972,0.9679335200943558
0.9054584317464318,0.9682960212214698
0.9054735747227627,0.9696773992476293
0.9055160278160282,0.9738464022534606
0.9054786225627733,0.9783649486044618
0.9055680809173269,0.9790925380611436
0.9055369702880941,0.9826163686929227
0.9058876927805246,0.9838332971785102
0.9061740991745233,0.9839938979099627
0.906359623214428,0.9839526953658018
0.9063490390038431,0.9823237742138552
0.9063255260076977,0.9809949075674551
0.9062926867591004,0.9805696961321078
0.9061814880951986,0.9804958735098871
0.9061207356709193,0.9804234044350442
0.9058374528060457,0.9803138578679585
0.9055167309898915,0.9801985101764824
0.9047917607291542,0.9799596142211056
0.9040155799406437,0.9800082999287154
0.9032459576495008,0.9800313825525364
0.9026631906273687,0.9798386152139578
0.9022946365752597,0.9794937879686767
0.9021880525579431,0.9791841244996448
0.9021677548494513,0.978932897733968
0.9022200794202406,0.9792036107317938
0.9021794459737353,0.9788015724990946
0.9021839204889321,0.9782573594789092
0.902229657592805,0.9784238031357628
0.9023983020692543,0.9772360513458543
0.902501222693217,0.974359367333508
0.9036903526081528,0.9727596943840267
0.908451202981454,0.9716441270835214
0.9155133035861883,0.9715965973680463
0.9226475477853384,0.9718140486353828
0.9296834769311253,0.9719289643187444
0.9366210642274755,0.9717602626562335
0.9433878784921719,0.971561779436602
0.9500070362356199,0.9714698500128975
0.9564574733501632,0.9716024963649386
0.9617206194641514,0.971577669121066
0.9661441587517561,0.9713269484031914
0.9703256324124816,0.9710624913715259
0.9739822499157705,0.9710156950323986
0.9772042810146155,0.9709538489612373
0.9801715238149851,0.9708088275740642
0.9837710655887084,0.9706300773160339
0.9868660727334033,0.9705435830141965
0.9888996380539963,0.9705204224358401
0.9893173299956151,0.9705475031101268
0.9903413682407515,0.9703217419733885
0.9906321686552901,0.970708443857834
0.99054322095867,0.970921961024712
0.9902540677440651,0.9709606822907996
0.9900408008136174,0.9732521702131487
0.9900436460850681,0.9737485217315236
0.9898057209752944,0.9747696369479724
0.9897315268083908,0.9749750796014831
0.9897292262509935,0.9749911759132347
0.9898131985953633,0.9754805601012864
0.9897700132785745,0.9758950443218659
0.9896176213466926,0.9758755224805118
0.9896519764308322,0.9758761682089134
0.9896729382769001,0.9758638165865512
0.9896735051159402,0.9758262835753749
0.9897138274628969,0.9757381504010667
0.989480696313126,0.9757991850482508
0.9892904470095614,0.9757546042418287
0.9890705756583491,0.9756549151367565
0.9888457938997592,0.9755972559745294
0.9887951524860634,0.9756210473570555
0.9886911721428981,0.975665379152157
0.9887435178178468,0.9756991752750783
0.9888431278204782,0.9756910015000577
0.9888807715858385,0.9755811060702156
0.9889200940067251,0.9757305739083655
0.9890577877320483,0.9726564361640351
0.9893302722673648,0.9709609295177789
0.9899504273673783,0.9716391186397302
0.9907228063697273,0.9726866599467241
0.9915719663503604,0.9739463335722174
0.9919487533948064,0.9741739154119606
0.9920111496204413,0.9741721219125452
0.9921413345728449,0.9744968041854665
0.9924509597141751,0.9748406106669734
0.9928414766824152,0.9749945521496297
0.9929968396294533,0.9750713540490917
0.9930351765077821,0.9750814355833964
0.9930705465583922,0.9751150190772768
0.9930983517444587,0.9751330901201596
0.9930060269247012,0.9753485693745265
0.9930343260253871,0.9753363243310262
0.9931982047459074,0.9752331209315799
0.9932724587017043,0.9752678724759871
0.9933033495161954,0.9753981600024069
0.9932707145482087,0.9754248252609395
0.9932255140891271,0.9754249283605684
0.9929081708498495,0.975174088008567
0.9929336683509424,0.9743082946534554
0.9928901382942881,0.9738086085190236
0.9928728027339888,0.9698425944089247
0.992826822872477,0.965078853076917
0.9928493457639891,0.9608793166397036
0.9928478144577055,0.9562668045104803
0.992810041302763,0.9539136195145737
0.9927160643929012,0.9514851399030437
0.9925496065726892,0.9512376787196986
0.9925185740351794,0.9515843035195506
0.9925240134232283,0.9519532189942221
0.9924430121157475,0.9522685696359794
0.9924128666416587,0.9523577950166477
0.9923665721714663,0.9524079173950445
0.9923463891835069,0.9524465404192696
0.9923045254516594,0.9525718323714012
0.9923881135373999,0.952686549031424
0.9925162949492039,0.9527012383718714
0.9927426988527526,0.9528455444937685
0.9929386468804493,0.9527641130106922
0.9929983857875075,0.9528584688608535
0.9930274695756895,0.9526547092151023
0.9929321954564971,0.9526092901585816
0.9926884708206603,0.9526241536617003
0.992489897918843,0.9508303701239338
0.9923621399355724,0.94766817082678
0.9921708312523436,0.9456476478096014
0.9918903218558823,0.9436349424042842
0.9910619032952798,0.9424020532457441
0.9866561569592881,0.9376463149434606
0.9825207519597097,0.9334992751123183
0.9769854278192701,0.9292719517349826
0.9751894094017804,0.9288332601597447
0.974794608886255,0.9291025878709549
0.9744289635231158,0.9293080816720951
0.9734007497765378,0.9293332810296373
0.9705233305403405,0.9293670101663559
0.969607330463117,0.9294065764197017
0.9693425151135208,0.9294717902872471
0.9692998786944005,0.9297865450754376
0.9677777524647568,0.929860719052222
0.9664878317404629,0.929961473106005
0.966412987243735,0.9302235306635891
0.9663522988659761,0.9304159410165094
0.9663591320194447,0.9305913224900277
0.9664543871869332,0.930508273343319
0.966519733118243,0.9304483963849886
0.966882709521639,0.9306677507590424
0.9670914894666267,0.9311454857923556
0.9672048444441248,0.9312768365151927
0.9673759355167428,0.9354864156147316
0.9673035748265417,0.9406472675625418
0.967223040299189,0.9434002865692723
0.9670799878711126,0.9481352005233832
0.9671682332968181,0.9501043846293268
0.9672139030284883,0.9522983255118089
0.967231277401863,0.9523578653733252
0.967195030258652,0.9513444867548155
0.967040306735172,0.9504148851684723
0.9672115004682946,0.9496355361964489
0.9670601517522136,0.9495361256908545
0.9671757299515957,0.9494772368067921
0.9672584042402987,0.9495569364900576
0.9674057476110288,0.9497696807792267
0.9675102329167895,0.9498650276724212
0.9677522026255176,0.9499888810072179
0.9678440885892733,0.9501166496664137
0.9679629181876834,0.9505275630752672
0.9680782624019069,0.9507467690798045
0.968190363966233,0.9511207178583001
0.9682816967104018,0.9512308761363444
0.9684867532249373,0.9512019163783221
0.9686487918299013,0.9534806729046885
0.9687381441130789,0.9572994296114348
0.9688907993886345,0.9629393032639595
0.9691530956301107,0.968500374476156
0.9697205530322508,0.9739124494769424
0.973430017539131,0.9792864104749164
0.9771180450274115,0.9835135702150901
0.9819465538693395,0.987695887670768
0.9833450948653122,0.9874830467562477
0.9832503161174331,0.9868322132450014
0.9831350560677101,0.9862437240434898
0.9832573389553256,0.9857854560689098
0.9806081739309307,0.9857412352094278
0.975664814741267,0.9857470820862317
0.9733449975869528,0.9857360065213965
0.9718295842081337,0.985732211090883
0.971910939124003,0.9857647560502656
0.970946249747165,0.985779706879584
0.9698742088185197,0.9857950860855849
0.9700247304543823,0.9857632515888664
0.9701002066816734,0.9856575900575992
0.9701808816462048,0.9856647254736743
0.9701161665790278,0.9856819914032701
0.9700920053805441,0.9857433559720699
0.9701042411164731,0.9858746424758391
0.9702416305999693,0.9857465152378697
0.9704845300357086,0.9857331321538314
0.9706069698407811,0.982801439663258
0.9708326170616155,0.9807879602236593
0.9708857770220531,0.9776137335583759
0.9709566689337177,0.977385200994116
0.9711707465284177,0.9773846652629221
0.9714605170952488,0.9773856486914906
0.9717594002261946,0.9775930502430028
0.9720161309323374,0.9778223841224682
0.9720034312076896,0.9781811505425169
0.972155927620833,0.9781855310599968
0.9721644114632739,0.978195256662279
0.9721670910821243,0.9781910987348146
0.9720961941236532,0.9781676917118045
0.9718401087489911,0.9781864983956516
0.9715913861511124,0.9782907343843836
0.9712545068175324,0.9783497077767014
0.970923211773369,0.9780891949413568
0.9707445752471742,0.9779286535888747
0.9706060889022223,0.9778305945823196
0.9705244956693247,0.9777914391652294
0.9705595762089333,0.9777747802246911
0.9705158747730576,0.9776251615951249
0.9704721673105356,0.9771201846303748
0.9704814229217535,0.9765452532798701
0.9705404668139027,0.9752168755570146
0.9706563157676815,0.9729306036313673
0.9704413486477124,0.9721995125082086
0.9683216602970616,0.9716569883828416
0.964981154326432,0.9710266821321956
0.9599518758753082,0.9715879274517125
0.9565583911873785,0.9717418154948034
0.9566309812545811,0.9720514513028462
0.9566980806014034,0.972273038766035
0.9615057321403613,0.972236088891461
0.9669478818858228,0.9722345958148817
0.9691957796439173,0.9722633065832051
0.9707934931468318,0.9723352498749798
0.9722669790444671,0.9723219900532599
0.9743862381462904,0.9723183776037483
0.9751790452972315,0.9724282652578122
0.975037902087752,0.9724757855802875
0.9749161290661474,0.9726829394843506
0.9750516778416072,0.9728090312345778
0.9749461483384527,0.972896600595533
0.9749532007466046,0.9729687031411052
0.974484316325258,0.9734826632877953
0.9732636085411777,0.9736216699715896
0.97297973139441,0.9737189388472172
0.9720181259649585,0.9768577149576614
0.9644140897295677,0.9796633032400116
0.959459292073503,0.9827531278426762
0.9481518953765918,0.9828664515146189
0.9354437513461934,0.9832892614914475
0.9333169185651351,0.982974522444499
0.9329047747122676,0.983003387689545
0.9313917770858005,0.9830332089360891
0.9319499725609812,0.9829922407703404
0.9303590778605138,0.9830189297893215
0.930157639132116,0.9830067285391917
0.9300039521384968,0.9829800027756115
0.9303382883580507,0.9828882444031475
0.9301044881828437,0.9829270428936802
0.9357184259141955,0.9828349049227555
0.9453272791343217,0.9827400673059827
0.9570030910816285,0.9827482480658698
0.9655180898851523,0.9827925563047304
0.9715533387554629,0.9828001845488783
0.9736713915006925,0.9828456823834804
0.9734490479107731,0.9828378169093567
0.972419227754028,0.9828388718305741
0.9699740099888432,0.9827377179526651
0.9665150559246947,0.9826308550274769
0.9581856406915916,0.9815828874367618
0.947973848469461,0.9799479911097528
0.9383863224515873,0.9792101278775545
0.956492544041704,0.9790948147183436
0.9788860012359708,0.979119218925079
0.9853038628635528,0.9790479124493723
0.9881681757508141,0.9795674448228534
0.9850599838797889,0.9798468653560493
0.9677025486616051,0.9801579531218623
0.9308827143081946,0.9802895509062595
0.9237507196817556,0.9803056656699771
0.922394283935704,0.9802650621375475
0.9609218923496423,0.9801186105611502
0.9582737661266734,0.9801115539695213
0.9555706219845668,0.9800494004170286
0.952715881873027,0.9798632524127998
0.9501872199782677,0.9796055471114016
0.9484152177336067,0.9792910913473554
0.9477701486265753,0.9790296503370657
0.9452767344229511,0.9789403099887481
0.9448364922649053,0.9786712854174837
0.9427267146413124,0.9771690419608758
0.9423772456718897,0.9720052296713807
0.9421134042295654,0.9668903758579486
0.9426102069757464,0.9617516174635488
0.9426794402127248,0.9584200400941414
0.943037996209893,0.953234411315001
0.9424638521761275,0.9486874654724234
0.9419917295563396,0.9462477239921234
0.9420206650718765,0.9463078495773756
0.9419849432321639,0.9466718384361883
0.9419113832973769,0.9470283794444955
0.9418906320701552,0.9471969467993746
0.9419182370956176,0.9472488833542783
0.9419514513047551,0.9472767277964196
0.942115305579564,0.9473757426425227
0.9424222655495073,0.9476693037242377
0.9428917478603607,0.9478989837410441
0.9431734888713916,0.948154448213605
0.9434146879378468,0.9485494429317883
0.9436689393504117,0.9489843257635928
0.9437772848692859,0.9492141172948759
0.9440343601330375,0.9494932064654651
0.9441529235065047,0.9494978176360311
0.9442483688277798,0.9495554743096689
0.944236464802434,0.949548214983825
0.9442899482189699,0.949543242654626
0.9443038074397829,0.9495282475983978
0.944241802071731,0.9506688890012818
0.9442232501830019,0.9507933583813015
0.9446927249759498,0.951633434854456
0.9435981565847239,0.9519121261121946
0.941634301803755,0.9521938914260911
0.9380236161517148,0.9517009622280337
0.9329113304923378,0.9510917681729838
0.9323586507813604,0.9507924349699276
0.9340326570881377,0.9506989513612911
